state,buffer,selected_buffer,order,address,dma_words,command,kind,tpage,u,v,width,height,clut,overlap,text_cache,slot
slot3.state,1,1,234,2149248464,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,235,2149248468,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,236,2149248472,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,237,2149248476,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,238,2149248480,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,239,2149248484,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,240,2149248488,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,241,2149248492,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,242,2149248496,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,243,2149248500,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,244,2149248504,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,245,2149248508,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,246,2149248512,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,247,2149248516,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,248,2149248520,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,249,2149248524,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,250,2149248528,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,251,2149248532,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,252,2149248536,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,253,2149248540,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,254,2149248544,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,255,2149248548,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,256,2149248552,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,257,2149248556,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,258,2149248560,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,259,2149248564,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,260,2149248568,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,261,2149248572,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,262,2149248576,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,263,2149248580,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,264,2149248584,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,265,2149248588,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,266,2149248592,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,267,2149248596,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,268,2149248600,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,269,2149248604,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,270,2149248608,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,271,2149248612,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,272,2149248616,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,273,2149248620,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,274,2149248624,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,275,2149248628,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,276,2149248632,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,277,2149248636,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,278,2149248640,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,279,2149248644,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,280,2149248648,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,281,2149248652,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,282,2149248656,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,283,2149248660,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,284,2149248664,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,285,2149248668,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,286,2149248672,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,287,2149248676,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,288,2149248680,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,289,2149248684,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,290,2149248688,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,291,2149248692,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,292,2149248696,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,293,2149248700,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,294,2149248704,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,295,2149248708,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,296,2149248712,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,297,2149248716,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,298,2149248720,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,299,2149248724,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,300,2149248728,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,301,2149248732,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,302,2149248736,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,303,2149248740,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,304,2149248744,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,305,2149248748,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,306,2149248752,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,307,2149248756,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,308,2149248760,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,309,2149248764,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,310,2149248768,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,311,2149248772,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,312,2149248776,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,313,2149248780,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,314,2149248784,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,315,2149248788,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,316,2149248792,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,317,2149248796,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,318,2149248800,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,319,2149248804,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,320,2149248808,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,321,2149248812,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,322,2149248816,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,323,2149248820,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,324,2149248824,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,325,2149248828,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,326,2149248832,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,327,2149248836,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,328,2149248840,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,329,2149248844,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,330,2149248848,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,331,2149248852,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,332,2149248856,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,333,2149248860,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,334,2149248864,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,335,2149248868,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,336,2149248872,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,337,2149248876,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,338,2149248880,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,339,2149248884,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,340,2149248888,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,341,2149248892,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,342,2149248896,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,343,2149248900,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,344,2149248904,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,345,2149248908,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,346,2149248912,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,347,2149248916,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,348,2149248920,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,349,2149248924,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,350,2149248928,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,351,2149248932,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,352,2149248936,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,353,2149248940,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,354,2149248944,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,355,2149248948,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,356,2149248952,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,357,2149248956,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,358,2149248960,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,359,2149248964,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,360,2149248968,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,361,2149248972,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,362,2149248976,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,363,2149248980,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,364,2149248984,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,365,2149248988,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,366,2149248992,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,367,2149248996,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,368,2149249000,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,369,2149249004,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,370,2149249008,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,371,2149249012,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,372,2149249016,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,373,2149249020,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,374,2149249024,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,375,2149249028,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,376,2149249032,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,377,2149249036,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,378,2149249040,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,379,2149249044,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,380,2149249048,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,381,2149340852,9,44,FT4,5,0,224,16,16,,0,0,
slot3.state,1,1,382,2149340812,9,44,FT4,5,8,224,16,16,,0,0,
slot3.state,1,1,383,2149339892,9,44,FT4,5,0,224,16,16,,0,0,
slot3.state,1,1,384,2149339852,9,44,FT4,5,8,224,16,16,,0,0,
slot3.state,1,1,385,2149249052,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,386,2149249056,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,387,2149249060,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,388,2149249064,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,389,2149249068,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,390,2149249072,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,391,2149249076,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,392,2149249080,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,393,2149249084,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,394,2149249088,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,395,2149249092,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,396,2149249096,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,397,2149249100,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,398,2149249104,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,399,2149249108,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,400,2149249112,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,401,2149249116,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,402,2149249120,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,403,2149249124,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,404,2149249128,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,405,2149249132,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,406,2149249136,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,407,2149249140,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,408,2149249144,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,409,2149249148,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,410,2149249152,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,411,2149249156,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,412,2149249160,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,413,2149249164,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,414,2149249168,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,415,2149249172,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,416,2149249176,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,417,2149249180,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,418,2149249184,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,419,2149249188,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,420,2149249192,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,421,2149249196,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,422,2149249200,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,423,2149249204,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,424,2149249208,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,425,2149249212,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,426,2149249216,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,427,2149249220,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,428,2149249224,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,429,2149249228,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,430,2149249232,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,431,2149249236,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,432,2149249240,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,433,2149249244,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,434,2149249248,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,435,2149249252,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,436,2149249256,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,437,2149249260,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,438,2149249264,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,439,2149249268,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,440,2149249272,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,441,2149249276,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,442,2149249280,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,443,2149249284,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,444,2149249288,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,445,2149249292,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,446,2149249296,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,447,2149249300,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,448,2149249304,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,449,2149249308,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,450,2149249312,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,451,2149249316,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,452,2149249320,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,453,2149249324,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,454,2149249328,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,455,2149249332,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,456,2149249336,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,457,2149249340,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,458,2149249344,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,459,2149249348,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,460,2149249352,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,461,2149249356,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,462,2149249360,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,463,2149249364,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,464,2149249368,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,465,2149249372,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,466,2149249376,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,467,2149249380,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,468,2149249384,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,469,2149249388,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,470,2149249392,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,471,2149249396,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,472,2149249400,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,473,2149249404,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,474,2149249408,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,475,2149249412,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,476,2149249416,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,477,2149249420,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,478,2149249424,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,479,2149249428,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,480,2149249432,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,481,2149249436,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,482,2149249440,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,483,2149249444,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,484,2149249448,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,485,2149249452,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,486,2149249456,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,487,2149249460,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,488,2149249464,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,489,2149249468,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,490,2149249472,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,491,2149249476,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,492,2149249480,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,493,2149249484,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,494,2149249488,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,495,2149249492,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,496,2149249496,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,497,2149249500,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,498,2149249504,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,499,2149249508,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,500,2149249512,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,501,2149249516,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,502,2149249520,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,503,2149249524,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,504,2149249528,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,505,2149249532,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,506,2149249536,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,507,2149249540,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,508,2149249544,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,509,2149249548,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,510,2149249552,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,511,2149249556,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,512,2149249560,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,513,2149249564,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,514,2149249568,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,515,2149249572,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,516,2149249576,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,517,2149249580,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,518,2149249584,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,519,2149249588,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,520,2149249592,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,521,2149249596,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,522,2149249600,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,523,2149249604,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,524,2149249608,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,525,2149249612,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,526,2149249616,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,527,2149249620,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,528,2149249624,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,529,2149249628,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,530,2149249632,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,531,2149249636,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,532,2149249640,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,533,2149249644,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,534,2149249648,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,535,2149249652,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,536,2149249656,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,537,2149342812,9,44,FT4,24,0,192,32,32,,0,0,
slot3.state,1,1,538,2149342772,9,44,FT4,24,32,192,32,32,,0,0,
slot3.state,1,1,539,2149342732,9,44,FT4,24,64,192,24,24,,0,0,
slot3.state,1,1,540,2149342692,9,44,FT4,24,64,200,24,24,,0,0,
slot3.state,1,1,541,2149249660,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,542,2149249664,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,543,2149249668,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,544,2149249672,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,545,2149249676,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,546,2149249680,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,547,2149249684,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,548,2149249688,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,549,2149249692,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,550,2149249696,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,551,2149249700,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,552,2149249704,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,553,2149249708,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,554,2149249712,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,555,2149249716,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,556,2149249720,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,557,2149249724,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,558,2149249728,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,559,2149249732,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,560,2149249736,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,561,2149249740,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,562,2149249744,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,563,2149249748,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,564,2149249752,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,565,2149249756,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,566,2149249760,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,567,2149249764,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,568,2149249768,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,569,2149249772,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,570,2149249776,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,571,2149249780,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,572,2149249784,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,573,2149249788,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,574,2149249792,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,575,2149249796,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,576,2149249800,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,577,2149249804,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,578,2149249808,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,579,2149249812,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,580,2149249816,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,581,2149249820,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,582,2149249824,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,583,2149249828,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,584,2149249832,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,585,2149249836,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,586,2149249840,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,587,2149249844,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,588,2149249848,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,589,2149249852,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,590,2149249856,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,591,2149249860,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,592,2149249864,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,593,2149249868,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,594,2149249872,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,595,2149249876,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,596,2149249880,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,597,2149249884,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,598,2149249888,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,599,2149249892,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,600,2149249896,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,601,2149249900,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,602,2149249904,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,603,2149249908,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,604,2149249912,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,605,2149249916,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,606,2149249920,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,607,2149249924,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,608,2149249928,0,0,OTHER,,,,,,,0,0,
slot3.state,1,1,609,2149249932,0,0,OTHER,,,,,,,0,0,
